row_id,anomaly_kind,is_anomaly
6828,sensor_glitch,1
6829,silent_failure,1
6830,none,0
6831,none,0
6832,none,0
6833,none,0
6834,none,0
6835,none,0
6836,none,0
6837,none,0
6838,none,0
6839,none,0
6840,none,0
6841,none,0
6842,none,0
6843,none,0
6844,none,0
6845,none,0
6846,none,0
6847,none,0
6848,none,0
6849,silent_failure,1
6850,none,0
6851,none,0
6852,none,0
6853,none,0
6854,none,0
6855,none,0
6856,none,0
6857,none,0
6858,none,0
6859,none,0
6860,none,0
6861,none,0
6862,none,0
6863,none,0
6864,none,0
6865,none,0
6866,none,0
6867,none,0
6868,none,0
6869,none,0
6870,none,0
6871,none,0
6872,none,0
6873,none,0
6874,none,0
6875,none,0
6876,none,0
6877,none,0
6878,none,0
6879,none,0
6880,none,0
6881,none,0
6882,none,0
6883,none,0
6884,none,0
6885,none,0
6886,none,0
6887,none,0
6888,none,0
6889,none,0
6890,none,0
6891,none,0
6892,none,0
6893,none,0
6894,none,0
6895,none,0
6896,none,0
6897,none,0
6898,none,0
6899,none,0
6900,none,0
6901,none,0
6902,none,0
6903,none,0
6904,silent_failure,1
6905,none,0
6906,none,0
6907,none,0
6908,none,0
6909,none,0
6910,none,0
6911,none,0
6912,none,0
6913,none,0
6914,none,0
6915,none,0
6916,none,0
6917,none,0
6918,none,0
6919,none,0
6920,none,0
6921,none,0
6922,none,0
6923,none,0
6924,none,0
6925,none,0
6926,silent_failure,1
6927,none,0
6928,none,0
6929,none,0
6930,none,0
6931,none,0
6932,none,0
6933,none,0
6934,none,0
6935,none,0
6936,none,0
6937,none,0
6938,none,0
6939,sensor_glitch,1
6940,none,0
6941,none,0
6942,none,0
6943,none,0
6944,none,0
6945,none,0
6946,none,0
6947,none,0
6948,none,0
6949,none,0
6950,none,0
6951,none,0
6952,none,0
6953,none,0
6954,none,0
6955,none,0
6956,none,0
6957,none,0
6958,none,0
6959,none,0
6960,none,0
6961,silent_failure,1
6962,none,0
6963,none,0
6964,none,0
6965,none,0
6966,none,0
6967,none,0
6968,none,0
6969,none,0
6970,none,0
6971,none,0
6972,none,0
6973,none,0
6974,none,0
6975,none,0
6976,none,0
6977,none,0
6978,none,0
6979,none,0
6980,none,0
6981,none,0
6982,none,0
6983,none,0
6984,none,0
6985,none,0
6986,none,0
6987,none,0
6988,none,0
6989,none,0
6990,none,0
6991,none,0
6992,none,0
6993,none,0
6994,none,0
6995,none,0
6996,none,0
6997,none,0
6998,none,0
6999,none,0
7000,none,0
7001,none,0
7002,none,0
7003,none,0
7004,none,0
7005,none,0
7006,none,0
7007,none,0
7008,none,0
7009,none,0
7010,none,0
7011,none,0
7012,none,0
7013,none,0
7014,none,0
7015,none,0
7016,none,0
7017,none,0
7018,none,0
7019,none,0
7020,none,0
7021,none,0
7022,none,0
7023,none,0
7024,none,0
7025,none,0
7026,none,0
7027,none,0
7028,none,0
7029,none,0
7030,sensor_glitch,1
7031,none,0
7032,none,0
7033,none,0
7034,none,0
7035,none,0
7036,none,0
7037,none,0
7038,none,0
7039,none,0
7040,sensor_glitch,1
7041,none,0
7042,none,0
7043,none,0
7044,none,0
7045,none,0
7046,none,0
7047,none,0
7048,none,0
7049,none,0
7050,none,0
7051,silent_failure,1
7052,none,0
7053,none,0
7054,none,0
7055,none,0
7056,none,0
7057,none,0
7058,none,0
7059,none,0
7060,none,0
7061,none,0
7062,none,0
7063,none,0
7064,none,0
7065,none,0
7066,none,0
7067,none,0
7068,none,0
7069,none,0
7070,none,0
7071,none,0
7072,none,0
7073,none,0
7074,none,0
7075,none,0
7076,none,0
7077,none,0
7078,none,0
7079,none,0
7080,none,0
7081,none,0
7082,none,0
7083,none,0
7084,none,0
7085,none,0
7086,none,0
7087,none,0
7088,none,0
7089,none,0
7090,none,0
7091,none,0
7092,none,0
7093,none,0
7094,none,0
7095,none,0
7096,none,0
7097,none,0
7098,none,0
7099,none,0
7100,none,0
7101,none,0
7102,none,0
7103,none,0
7104,none,0
7105,none,0
7106,none,0
7107,none,0
7108,none,0
7109,none,0
7110,none,0
7111,none,0
7112,none,0
7113,none,0
7114,none,0
7115,none,0
7116,none,0
7117,none,0
7118,none,0
7119,none,0
7120,none,0
7121,none,0
7122,none,0
7123,none,0
7124,none,0
7125,none,0
7126,none,0
7127,none,0
7128,silent_failure,1
7129,none,0
7130,none,0
7131,none,0
7132,none,0
7133,none,0
7134,none,0
7135,none,0
7136,none,0
7137,none,0
7138,none,0
7139,none,0
7140,none,0
7141,none,0
7142,none,0
7143,none,0
7144,none,0
7145,none,0
7146,none,0
7147,none,0
7148,none,0
7149,none,0
7150,none,0
7151,none,0
7152,none,0
7153,none,0
7154,none,0
7155,none,0
7156,none,0
7157,none,0
7158,none,0
7159,none,0
7160,none,0
7161,none,0
7162,none,0
7163,none,0
7164,none,0
7165,none,0
7166,none,0
7167,none,0
7168,none,0
7169,none,0
7170,none,0
7171,none,0
7172,none,0
7173,none,0
7174,none,0
7175,none,0
7176,silent_failure,1
7177,none,0
7178,none,0
7179,none,0
7180,none,0
7181,none,0
7182,none,0
7183,none,0
7184,none,0
7185,none,0
7186,none,0
7187,none,0
7188,none,0
7189,none,0
7190,none,0
7191,none,0
7192,none,0
7193,none,0
7194,none,0
7195,none,0
7196,none,0
7197,none,0
7198,none,0
7199,none,0
7200,none,0
7201,none,0
7202,none,0
7203,none,0
7204,none,0
7205,none,0
7206,none,0
7207,none,0
7208,none,0
7209,none,0
7210,none,0
7211,none,0
7212,none,0
7213,none,0
7214,none,0
7215,none,0
7216,sensor_glitch,1
7217,none,0
7218,none,0
7219,none,0
7220,none,0
7221,none,0
7222,none,0
7223,none,0
7224,silent_failure,1
7225,none,0
7226,none,0
7227,none,0
7228,none,0
7229,none,0
7230,none,0
7231,none,0
7232,none,0
7233,none,0
7234,none,0
7235,none,0
7236,none,0
7237,none,0
7238,none,0
7239,none,0
7240,none,0
7241,none,0
7242,silent_failure,1
7243,none,0
7244,none,0
7245,none,0
7246,none,0
7247,none,0
7248,none,0
7249,none,0
7250,none,0
7251,none,0
7252,none,0
7253,none,0
7254,none,0
7255,none,0
7256,none,0
7257,none,0
7258,none,0
7259,none,0
7260,none,0
7261,none,0
7262,silent_failure,1
7263,none,0
7264,none,0
7265,none,0
7266,none,0
7267,none,0
7268,none,0
7269,none,0
7270,none,0
7271,none,0
7272,none,0
7273,none,0
7274,none,0
7275,none,0
7276,none,0
7277,none,0
7278,none,0
7279,none,0
7280,none,0
7281,none,0
7282,none,0
7283,none,0
7284,none,0
7285,none,0
7286,none,0
7287,none,0
7288,none,0
7289,silent_failure,1
7290,none,0
7291,none,0
7292,sensor_glitch,1
7293,none,0
7294,none,0
7295,none,0
7296,none,0
7297,none,0
7298,none,0
7299,none,0
7300,none,0
7301,none,0
7302,none,0
7303,none,0
7304,none,0
7305,none,0
7306,none,0
7307,none,0
7308,none,0
7309,none,0
7310,none,0
7311,none,0
7312,none,0
7313,none,0
7314,none,0
7315,none,0
7316,none,0
7317,none,0
7318,none,0
7319,none,0
7320,none,0
7321,none,0
7322,none,0
7323,none,0
7324,none,0
7325,none,0
7326,none,0
7327,none,0
7328,none,0
7329,none,0
7330,none,0
7331,none,0
7332,none,0
7333,none,0
7334,none,0
7335,none,0
7336,none,0
7337,none,0
7338,none,0
7339,silent_failure,1
7340,none,0
7341,none,0
7342,sensor_glitch,1
7343,none,0
7344,none,0
7345,silent_failure,1
7346,none,0
7347,none,0
7348,none,0
7349,none,0
7350,none,0
7351,none,0
7352,none,0
7353,none,0
7354,none,0
7355,none,0
7356,none,0
7357,none,0
7358,none,0
7359,none,0
7360,none,0
7361,none,0
7362,none,0
7363,none,0
7364,none,0
7365,none,0
7366,none,0
7367,none,0
7368,none,0
7369,none,0
7370,none,0
7371,none,0
7372,none,0
7373,none,0
7374,none,0
7375,none,0
7376,none,0
7377,none,0
7378,none,0
7379,sensor_glitch,1
7380,none,0
7381,none,0
7382,none,0
7383,sensor_glitch,1
7384,none,0
7385,none,0
7386,none,0
7387,none,0
7388,silent_failure,1
7389,none,0
7390,none,0
7391,none,0
7392,none,0
7393,none,0
7394,none,0
7395,none,0
7396,none,0
7397,none,0
7398,none,0
7399,none,0
7400,none,0
7401,none,0
7402,none,0
7403,none,0
7404,none,0
7405,none,0
7406,none,0
7407,none,0
7408,none,0
7409,none,0
7410,none,0
7411,none,0
7412,none,0
7413,none,0
7414,none,0
7415,none,0
7416,none,0
7417,none,0
7418,none,0
7419,none,0
7420,none,0
7421,none,0
7422,none,0
7423,none,0
7424,none,0
7425,none,0
7426,none,0
7427,none,0
7428,none,0
7429,none,0
7430,none,0
7431,none,0
7432,none,0
7433,none,0
7434,none,0
7435,none,0
7436,none,0
7437,none,0
7438,none,0
7439,none,0
7440,none,0
7441,none,0
7442,none,0
7443,silent_failure,1
7444,none,0
7445,none,0
7446,none,0
7447,none,0
7448,none,0
7449,none,0
7450,none,0
7451,none,0
7452,none,0
7453,none,0
7454,none,0
7455,none,0
7456,none,0
7457,none,0
7458,none,0
7459,none,0
7460,silent_failure,1
7461,none,0
7462,none,0
7463,none,0
7464,none,0
7465,none,0
7466,none,0
7467,none,0
7468,none,0
7469,none,0
7470,none,0
7471,none,0
7472,none,0
7473,none,0
7474,none,0
7475,none,0
7476,none,0
7477,none,0
7478,none,0
7479,none,0
7480,none,0
7481,none,0
7482,none,0
7483,none,0
7484,none,0
7485,sensor_glitch,1
7486,none,0
7487,none,0
7488,none,0
7489,none,0
7490,none,0
7491,none,0
7492,none,0
7493,none,0
7494,none,0
7495,none,0
7496,silent_failure,1
7497,none,0
7498,none,0
7499,none,0
7500,none,0
7501,none,0
7502,none,0
7503,none,0
7504,none,0
7505,none,0
7506,none,0
7507,none,0
7508,none,0
7509,none,0
7510,none,0
7511,none,0
7512,none,0
7513,none,0
7514,none,0
7515,none,0
7516,none,0
7517,none,0
7518,none,0
7519,none,0
7520,none,0
7521,none,0
7522,none,0
7523,none,0
7524,none,0
7525,none,0
7526,none,0
7527,none,0
7528,none,0
7529,none,0
7530,none,0
7531,none,0
7532,none,0
7533,none,0
7534,none,0
7535,none,0
7536,none,0
7537,none,0
7538,none,0
7539,none,0
7540,none,0
7541,none,0
7542,none,0
7543,none,0
7544,none,0
7545,none,0
7546,none,0
7547,none,0
7548,none,0
7549,none,0
7550,none,0
7551,none,0
7552,none,0
7553,none,0
7554,none,0
7555,none,0
7556,none,0
7557,none,0
7558,none,0
7559,none,0
7560,none,0
7561,none,0
7562,none,0
7563,none,0
7564,none,0
7565,none,0
7566,none,0
7567,none,0
7568,none,0
7569,none,0
7570,none,0
7571,none,0
7572,none,0
7573,none,0
7574,none,0
7575,none,0
7576,none,0
7577,none,0
7578,none,0
7579,none,0
7580,none,0
7581,none,0
7582,none,0
7583,none,0
7584,none,0
7585,none,0
7586,none,0
7587,none,0
7588,none,0
7589,none,0
7590,none,0
7591,none,0
7592,none,0
7593,none,0
7594,none,0
7595,none,0
7596,none,0
7597,none,0
7598,none,0
7599,none,0
7600,none,0
7601,none,0
7602,none,0
7603,none,0
7604,none,0
7605,none,0
7606,none,0
7607,none,0
7608,none,0
7609,none,0
7610,none,0
7611,none,0
7612,none,0
7613,none,0
7614,none,0
7615,none,0
7616,none,0
7617,none,0
7618,none,0
7619,none,0
7620,none,0
7621,none,0
7622,none,0
7623,none,0
7624,none,0
7625,none,0
7626,none,0
7627,none,0
7628,none,0
7629,none,0
7630,none,0
7631,none,0
7632,none,0
7633,none,0
7634,none,0
7635,none,0
7636,none,0
7637,none,0
7638,none,0
7639,none,0
7640,none,0
7641,none,0
7642,none,0
7643,none,0
7644,none,0
7645,none,0
7646,none,0
7647,none,0
7648,none,0
7649,none,0
7650,none,0
7651,none,0
7652,none,0
7653,none,0
7654,none,0
7655,none,0
7656,none,0
7657,none,0
7658,none,0
7659,none,0
7660,none,0
7661,none,0
7662,none,0
7663,none,0
7664,none,0
7665,none,0
7666,none,0
7667,none,0
7668,none,0
7669,none,0
7670,none,0
7671,none,0
7672,none,0
7673,none,0
7674,none,0
7675,none,0
7676,none,0
7677,none,0
7678,none,0
7679,none,0
7680,none,0
7681,none,0
7682,none,0
7683,none,0
7684,none,0
7685,none,0
7686,none,0
7687,none,0
7688,none,0
7689,none,0
7690,none,0
7691,none,0
7692,none,0
7693,none,0
7694,none,0
7695,none,0
7696,none,0
7697,none,0
7698,none,0
7699,none,0
7700,none,0
7701,none,0
7702,none,0
7703,none,0
7704,none,0
7705,none,0
7706,none,0
7707,none,0
7708,none,0
7709,none,0
7710,none,0
7711,none,0
7712,none,0
7713,none,0
7714,none,0
7715,none,0
7716,none,0
7717,none,0
7718,none,0
7719,none,0
7720,none,0
7721,none,0
7722,none,0
7723,none,0
7724,none,0
7725,none,0
7726,none,0
7727,none,0
7728,none,0
7729,none,0
7730,none,0
7731,none,0
7732,none,0
7733,none,0
7734,none,0
7735,none,0
7736,none,0
7737,none,0
7738,none,0
7739,none,0
7740,none,0
7741,none,0
7742,none,0
7743,none,0
7744,none,0
7745,none,0
7746,none,0
7747,none,0
7748,none,0
7749,none,0
7750,none,0
7751,none,0
7752,none,0
7753,none,0
7754,none,0
7755,none,0
7756,none,0
7757,none,0
7758,none,0
7759,none,0
7760,none,0
7761,none,0
7762,none,0
7763,none,0
7764,none,0
7765,none,0
7766,none,0
7767,none,0
7768,none,0
7769,none,0
7770,none,0
7771,none,0
7772,none,0
7773,none,0
7774,none,0
7775,none,0
7776,none,0
7777,none,0
7778,none,0
7779,none,0
7780,none,0
7781,none,0
7782,none,0
7783,none,0
7784,none,0
7785,none,0
7786,none,0
7787,none,0
7788,none,0
7789,none,0
7790,none,0
7791,none,0
7792,none,0
7793,none,0
7794,none,0
7795,none,0
7796,none,0
7797,none,0
7798,none,0
7799,none,0
7800,none,0
7801,none,0
7802,none,0
7803,none,0
7804,none,0
7805,none,0
7806,none,0
7807,none,0
7808,none,0
7809,none,0
7810,none,0
7811,none,0
7812,none,0
7813,none,0
7814,none,0
7815,none,0
7816,none,0
7817,none,0
7818,none,0
7819,none,0
7820,none,0
7821,none,0
7822,none,0
7823,none,0
7824,none,0
7825,none,0
7826,none,0
7827,none,0
7828,none,0
7829,none,0
7830,none,0
7831,none,0
7832,none,0
7833,none,0
7834,none,0
7835,none,0
7836,none,0
7837,none,0
7838,none,0
7839,none,0
7840,none,0
7841,none,0
7842,none,0
7843,none,0
7844,none,0
7845,none,0
7846,none,0
7847,none,0
7848,none,0
7849,none,0
7850,none,0
7851,none,0
7852,none,0
7853,none,0
7854,none,0
7855,none,0
7856,none,0
7857,none,0
7858,none,0
7859,none,0
7860,none,0
7861,none,0
7862,none,0
7863,none,0
7864,none,0
7865,none,0
7866,none,0
7867,none,0
7868,none,0
7869,none,0
7870,none,0
7871,none,0
7872,none,0
7873,none,0
7874,none,0
7875,none,0
7876,none,0
7877,none,0
7878,none,0
7879,none,0
7880,none,0
7881,none,0
7882,none,0
7883,none,0
7884,none,0
7885,none,0
7886,none,0
7887,none,0
7888,none,0
7889,none,0
7890,none,0
7891,none,0
7892,none,0
7893,none,0
7894,none,0
7895,none,0
7896,none,0
7897,none,0
7898,none,0
7899,none,0
7900,none,0
7901,none,0
7902,none,0
7903,none,0
7904,none,0
7905,none,0
7906,none,0
7907,none,0
7908,none,0
7909,none,0
7910,none,0
7911,none,0
7912,none,0
7913,none,0
7914,none,0
7915,none,0
7916,none,0
7917,none,0
7918,none,0
7919,none,0
7920,none,0
7921,none,0
7922,none,0
7923,none,0
7924,none,0
7925,none,0
7926,none,0
7927,none,0
7928,none,0
7929,none,0
7930,none,0
7931,none,0
7932,none,0
7933,none,0
7934,none,0
7935,none,0
7936,none,0
7937,none,0
7938,none,0
7939,none,0
7940,none,0
7941,none,0
7942,none,0
7943,none,0
7944,none,0
7945,none,0
7946,none,0
7947,none,0
7948,none,0
7949,none,0
7950,none,0
7951,none,0
7952,none,0
7953,none,0
7954,none,0
7955,none,0
7956,none,0
7957,none,0
7958,none,0
7959,none,0
7960,none,0
7961,none,0
7962,none,0
7963,none,0
7964,none,0
7965,none,0
7966,none,0
7967,none,0
7968,none,0
7969,none,0
7970,none,0
7971,none,0
7972,none,0
7973,none,0
7974,none,0
7975,none,0
7976,none,0
7977,none,0
7978,none,0
7979,none,0
7980,none,0
7981,none,0
7982,none,0
7983,none,0
7984,none,0
7985,none,0
7986,none,0
7987,none,0
7988,none,0
7989,none,0
7990,none,0
7991,none,0
7992,none,0
7993,none,0
7994,none,0
7995,none,0
7996,none,0
7997,none,0
7998,none,0
7999,none,0
8000,none,0
8001,none,0
8002,none,0
8003,none,0
8004,none,0
8005,none,0
8006,none,0
8007,none,0
8008,none,0
8009,none,0
8010,none,0
8011,none,0
8012,none,0
8013,none,0
8014,none,0
8015,none,0
8016,none,0
8017,none,0
8018,none,0
8019,none,0
8020,none,0
8021,none,0
8022,none,0
8023,none,0
8024,none,0
8025,none,0
8026,none,0
8027,none,0
8028,none,0
8029,none,0
8030,none,0
8031,none,0
8032,none,0
8033,none,0
8034,none,0
8035,none,0
8036,none,0
8037,none,0
8038,none,0
8039,none,0
8040,none,0
8041,none,0
8042,none,0
8043,none,0
8044,none,0
8045,none,0
8046,none,0
8047,none,0
8048,none,0
8049,none,0
8050,none,0
8051,none,0
8052,none,0
8053,none,0
8054,none,0
8055,none,0
8056,none,0
8057,none,0
8058,none,0
8059,none,0
8060,none,0
8061,none,0
8062,none,0
8063,none,0
8064,none,0
8065,none,0
8066,none,0
8067,none,0
8068,none,0
8069,none,0
8070,none,0
8071,none,0
8072,none,0
8073,none,0
8074,none,0
8075,none,0
8076,none,0
8077,none,0
8078,none,0
8079,none,0
8080,none,0
8081,none,0
8082,none,0
8083,none,0
8084,none,0
8085,none,0
8086,none,0
8087,none,0
8088,none,0
8089,none,0
8090,none,0
8091,none,0
8092,none,0
8093,none,0
8094,none,0
8095,none,0
8096,none,0
8097,none,0
8098,none,0
8099,none,0
8100,none,0
8101,none,0
8102,none,0
8103,none,0
8104,none,0
8105,none,0
8106,none,0
8107,none,0
8108,none,0
8109,none,0
8110,none,0
8111,none,0
8112,none,0
8113,none,0
8114,none,0
8115,none,0
8116,none,0
8117,none,0
8118,none,0
8119,none,0
8120,none,0
8121,none,0
8122,none,0
8123,none,0
8124,none,0
8125,none,0
8126,none,0
8127,none,0
8128,none,0
8129,none,0
8130,none,0
8131,none,0
8132,none,0
8133,none,0
8134,none,0
8135,none,0
8136,none,0
8137,none,0
8138,none,0
8139,none,0
8140,none,0
8141,none,0
8142,none,0
8143,none,0
8144,none,0
8145,none,0
8146,none,0
8147,none,0
8148,none,0
8149,none,0
8150,none,0
8151,none,0
8152,none,0
8153,none,0
8154,none,0
8155,none,0
8156,none,0
8157,none,0
8158,none,0
8159,none,0
8160,none,0
8161,none,0
8162,none,0
8163,none,0
8164,none,0
8165,none,0
8166,none,0
8167,none,0
8168,none,0
8169,none,0
8170,none,0
8171,none,0
8172,none,0
8173,none,0
8174,none,0
8175,none,0
8176,none,0
8177,none,0
8178,none,0
8179,none,0
8180,none,0
8181,none,0
8182,none,0
8183,none,0
8184,none,0
8185,none,0
8186,none,0
8187,none,0
8188,none,0
8189,none,0
8190,none,0
8191,none,0
8192,none,0
8193,none,0
8194,none,0
8195,none,0
8196,none,0
8197,none,0
8198,none,0
8199,none,0
8200,none,0
8201,none,0
8202,none,0
8203,none,0
8204,none,0
8205,none,0
8206,none,0
8207,none,0
8208,none,0
8209,none,0
8210,none,0
8211,none,0
8212,none,0
8213,none,0
8214,none,0
8215,none,0
8216,none,0
8217,none,0
8218,none,0
8219,none,0
8220,none,0
8221,none,0
8222,none,0
8223,none,0
8224,none,0
8225,none,0
8226,none,0
8227,none,0
8228,none,0
8229,none,0
8230,none,0
8231,none,0
8232,none,0
8233,none,0
8234,none,0
8235,none,0
8236,none,0
8237,none,0
8238,none,0
8239,none,0
8240,none,0
8241,none,0
8242,none,0
8243,none,0
8244,none,0
8245,none,0
8246,none,0
8247,none,0
8248,none,0
8249,none,0
8250,none,0
8251,none,0
8252,none,0
8253,none,0
8254,none,0
8255,none,0
8256,none,0
8257,none,0
8258,none,0
8259,none,0
8260,none,0
8261,none,0
8262,none,0
8263,none,0
8264,none,0
8265,none,0
8266,none,0
8267,none,0
8268,none,0
8269,none,0
8270,none,0
8271,none,0
8272,none,0
8273,none,0
8274,none,0
8275,none,0
8276,none,0
8277,none,0
8278,none,0
8279,none,0
8280,none,0
8281,none,0
8282,none,0
8283,none,0
8284,none,0
8285,none,0
8286,none,0
8287,none,0
8288,none,0
8289,none,0
8290,none,0
8291,none,0
8292,none,0
8293,none,0
8294,none,0
8295,none,0
8296,none,0
8297,none,0
8298,none,0
8299,none,0
8300,none,0
8301,none,0
8302,none,0
8303,none,0
8304,none,0
8305,none,0
8306,none,0
8307,none,0
8308,none,0
8309,none,0
8310,none,0
8311,none,0
8312,none,0
8313,none,0
8314,none,0
8315,none,0
8316,none,0
8317,none,0
8318,none,0
8319,none,0
8320,none,0
8321,none,0
8322,none,0
8323,none,0
8324,none,0
8325,none,0
8326,none,0
8327,none,0
8328,none,0
8329,none,0
8330,none,0
8331,none,0
8332,none,0
8333,none,0
8334,none,0
8335,none,0
8336,none,0
8337,none,0
8338,none,0
8339,none,0
8340,none,0
8341,none,0
8342,none,0
8343,none,0
8344,none,0
8345,none,0
8346,none,0
8347,none,0
8348,none,0
8349,none,0
8350,none,0
8351,none,0
8352,none,0
8353,none,0
8354,none,0
8355,none,0
8356,none,0
8357,none,0
8358,none,0
8359,none,0
8360,none,0
8361,none,0
8362,none,0
8363,none,0
8364,none,0
8365,none,0
8366,none,0
8367,none,0
8368,none,0
8369,none,0
8370,none,0
8371,none,0
8372,none,0
8373,none,0
8374,none,0
8375,none,0
8376,none,0
8377,none,0
8378,none,0
8379,none,0
8380,none,0
8381,none,0
8382,none,0
8383,none,0
8384,none,0
8385,none,0
8386,none,0
8387,none,0
8388,none,0
8389,none,0
8390,none,0
8391,none,0
8392,none,0
8393,none,0
8394,none,0
8395,none,0
8396,none,0
8397,none,0
8398,none,0
8399,none,0
8400,none,0
8401,none,0
8402,none,0
8403,none,0
8404,none,0
8405,none,0
8406,none,0
8407,none,0
8408,none,0
8409,none,0
8410,none,0
8411,none,0
8412,none,0
8413,none,0
8414,none,0
8415,none,0
8416,none,0
8417,none,0
8418,none,0
8419,none,0
8420,none,0
8421,none,0
8422,none,0
8423,none,0
8424,none,0
8425,none,0
8426,none,0
8427,none,0
8428,none,0
8429,none,0
8430,none,0
8431,none,0
8432,none,0
8433,none,0
8434,none,0
8435,none,0
8436,none,0
8437,none,0
8438,none,0
8439,none,0
8440,none,0
8441,none,0
8442,none,0
8443,none,0
8444,none,0
8445,none,0
8446,none,0
8447,none,0
8448,none,0
8449,none,0
8450,none,0
8451,none,0
8452,none,0
8453,none,0
8454,none,0
8455,none,0
8456,none,0
8457,none,0
8458,none,0
8459,none,0
8460,none,0
8461,none,0
8462,none,0
8463,none,0
8464,none,0
8465,none,0
8466,none,0
8467,none,0
8468,none,0
8469,none,0
8470,none,0
8471,none,0
8472,none,0
8473,none,0
8474,none,0
8475,none,0
8476,none,0
8477,none,0
8478,none,0
8479,none,0
8480,none,0
8481,none,0
8482,none,0
8483,none,0
8484,none,0
8485,none,0
8486,none,0
8487,none,0
8488,none,0
8489,none,0
8490,none,0
8491,none,0
8492,none,0
8493,none,0
8494,none,0
8495,none,0
8496,none,0
8497,none,0
8498,none,0
8499,none,0
8500,none,0
8501,none,0
8502,none,0
8503,none,0
8504,none,0
8505,none,0
8506,none,0
8507,none,0
8508,none,0
8509,none,0
8510,none,0
8511,none,0
8512,none,0
8513,none,0
8514,none,0
8515,none,0
8516,none,0
8517,none,0
8518,none,0
8519,none,0
8520,none,0
8521,none,0
8522,none,0
8523,none,0
8524,none,0
8525,none,0
8526,none,0
8527,none,0
8528,none,0
8529,none,0
8530,none,0
8531,none,0
8532,none,0
8533,none,0
8534,none,0
8535,none,0
8536,none,0
8537,none,0
8538,none,0
8539,none,0
8540,none,0
8541,none,0
8542,none,0
8543,none,0
8544,none,0
8545,none,0
8546,none,0
8547,none,0
8548,none,0
8549,none,0
8550,none,0
8551,none,0
8552,none,0
8553,none,0
8554,none,0
8555,none,0
